,closeness_closest_mrt,betweenness_closest_mrt,closest_comercial,closest_hawker,closest_primary,closest_secondary,closest_mall,closest_mrt
18942,0.1569730174943847,0.07765862557650509,2.5755877453641944,0.2384909942788177,0.5929813613412699,0.7549372939893477,0.5795301516854494,0.5946325164298996
18943,0.4530967653776218,0.12334874177154531,1.700409626438524,0.2184093689041611,0.5177495725563945,1.476773116642713,0.2263946339923942,0.2132334459171497
18944,0.08163983209332931,0.022073026082062856,0.5641880750011037,1.2571990453183264,1.6909706753077454,1.8125072245515632,1.3284639068165909,1.0537429469713862
18945,0.3952855962703327,0.2971112114215938,2.391431871824403,0.8181345683835597,0.5577947568373002,0.4385560062231305,0.3213653489607604,0.2769743243402192
18946,0.4530967653776218,0.12334874177154531,1.700409626438524,0.2184093689041611,0.5177495725563945,1.476773116642713,0.2263946339923942,0.2132334459171497
18947,0.17696556643283026,0.10016036710967183,1.3953295142882125,0.4630185182129823,0.5455533132326446,0.6245558956109398,1.1011693120028525,0.5661635234896419
18948,0.14229723416517123,0.033198112263751356,2.409247628543504,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
18949,0.25065065184990093,0.7098554868815836,1.551401578732869,0.5914370008183156,1.0712657735861673,1.0814538987003337,0.4933378632249715,0.4493327154302814
18950,0.14229723416517123,0.033198112263751356,2.409247628543504,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
18951,0.10192150231004743,0.15153745211015,2.8539159953262825,0.9170127322990624,0.6203266217664865,1.81223513544164,0.9024778808589508,0.8615218994405072
18952,0.32256981313856986,0.415532383474734,0.8783638900824764,0.1502450123533829,0.3486929692848881,1.0049869526680857,0.437444505032424,0.3573541435974489
18953,0.07003768249251466,0.04935180371559307,3.9774104006097017,0.8416816314215881,0.7147887380356674,0.3591284031695848,0.4741925134163999,0.4405926878956306
18954,0.10214930072663972,0.07678871317144363,3.0294531601149903,0.835028208321567,0.3104064935438932,0.4317637708125406,1.0664276783652136,0.912687636011994
18955,0.3890081158758255,0.6884579091788386,0.8235921013331531,0.4308904259244035,0.6320331296661233,0.5478749907818176,0.8830810665717851,0.301637183436123
18956,0.07490208331779931,0.21212653719265556,1.5911087600408762,0.6763186613078794,0.7147902791779499,0.6544422991158845,1.07867836181008,1.5036369221164558
18957,0.09212578519584314,0.1355496391878642,5.207224386047694,1.343073814922375,0.7017146359930609,0.9355710621695644,1.0286149931698387,0.9016887388497532
18958,0.13812537725543717,0.0,1.895584130522323,0.7016016935881882,0.3774584585470096,1.145953030352698,0.4989857816951547,0.4685278150151072
18959,0.4193875619916761,0.5402523923067661,1.2602825547937817,0.4282770619849871,0.6389119309939516,0.9179124725715414,0.5385418059820317,0.2748571244628629
18960,0.2547861700286541,0.06936168142280383,1.8670635653446623,0.316028471158332,0.4769605708859587,1.5559274182635536,0.2896390676251397,0.3792018405257982
18961,0.1490143394739661,0.42201624340069155,0.7950457617699479,0.7052640087448656,0.4366305181340376,0.5287361611680137,0.7551743240242657,0.7558033570303654
18962,0.17711868255755917,0.1351848679482763,0.8485028825347014,0.1961199113037005,0.3417853830408221,1.5857353653390578,0.663578585691752,0.6326989940235549
18963,0.2993984122615833,0.36416070433121017,0.4396587361067519,0.594965124647522,0.5764765166161042,0.8141766672326717,0.1510512745235246,0.335928813822427
18964,0.052399793382199036,0.03047144212072566,1.8745707089292571,2.2986558008674973,0.7178714135633053,0.5189115762913158,2.300414043783058,1.2380971158540972
18965,0.14244014778510972,0.10728868715011597,1.694601866274214,0.7915989967318613,0.5578115662365964,0.2785699531604125,0.9031616901078569,0.773485848685764
18966,0.3392423193873601,0.015663972253148827,2.4168360072414683,1.209080867170691,1.2462482139358069,1.6502157949311305,0.1986578030653426,0.3101850094279665
18967,0.2000977751738086,0.048130946854051324,1.033828715294148,0.4163892304315643,0.172591481507411,0.5229441287773756,0.7471309656243571,0.4631738016327177
18968,0.17696556643283026,0.10016036710967183,1.3953295142882125,0.4630185182129823,0.5455533132326446,0.6245558956109398,1.1011693120028525,0.5661635234896419
18969,0.19352565982810369,0.008935738239539585,2.057936250186648,0.7502047165455407,0.7182044320201437,1.4146893062337833,0.478665087144542,0.5437412389189146
18970,0.07374998344683036,0.04445388000955054,1.5881041033032477,1.0412116236924989,0.4653356463290716,0.4229410807425265,0.6037839418314256,0.7370767463176054
18971,0.34045235679232005,0.5662987436730633,0.9389664970988432,1.5997317201802754,0.3936002923962538,0.3627157209683214,0.8867624682799488,0.332241471307645
18972,0.1474784104735617,0.1167896212863752,2.4188097356590483,0.665116933361831,0.2457599313374283,0.4175558493945471,1.6789036125599597,0.6797973175850538
18973,0.18581302952796497,0.2733967374647253,4.256570255114247,1.9761252079564688,0.6591366198079922,0.7650116787542254,0.1555550908167871,0.4470557488880572
18974,0.32225599826049195,0.5864564643625607,0.8945568661290463,1.0176224099356967,0.6714316862447924,0.6288579940175484,0.2725237677828719,0.2663697708890693
18975,0.058252147201948365,0.09320803480261448,0.9788391067951472,1.1786531153230593,1.0068019196267135,0.7852352811348547,1.351446550798954,1.5480641129740664
18976,0.04991860570662486,0.02577765640032641,3.872866389814378,0.707569810699063,0.966655283093378,0.7575787132434424,1.5841239366316038,1.599755796658533
18977,0.4293551126825483,0.05319385310743792,1.066287716726183,0.2497258967504022,0.969024680288743,1.1640959551308254,0.5214594786991016,0.2194866028012285
18978,0.8257382417129648,1.2239176705336188,2.681970554008653,1.7696813042306605,1.0322674868963313,0.5994345179246426,1.1642918093450698,0.1218800590272401
18979,0.06606891781894625,0.0341175767666158,3.80923064403211,0.9895765053417116,0.8052533658856732,0.5331851283887729,1.2148127671077424,1.2087011786559714
18980,0.1677156245423932,0.47497924078204,1.062055069561653,0.6860413406997987,0.6723994382065506,0.6346156374322406,0.3430714826928817,0.6715268081157098
18981,0.5642422146758397,0.09922419936959133,1.0594141299448685,0.7223245542416082,1.5444498760077972,2.098058465958351,0.0819242179882902,0.1646445548874695
18982,0.18777494165226907,0.18704001840113502,1.4685807558906088,1.149570195739642,0.5406174001890931,0.5429263735739461,1.14162643505996,0.6076361212274862
18983,0.12029786527984719,0.00555456178716001,1.960196839695844,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
18984,0.1417758844539179,0.4186197382826403,1.5760554830797957,0.9086897473815302,0.6338863851980239,0.7492923681504371,0.7268674529247369,0.7432091002121533
18985,0.12194148598233064,0.1951160054224309,1.685638382342184,0.6025926716520514,0.3392064247426063,0.2249921503233505,0.5732955323483356,0.7395191050901724
18986,0.33404332796199204,0.010458434182131757,1.02064941249782,1.223319663733329,0.73668910415297,0.8155609018208276,0.2393125332594389,0.3137509411852445
18987,0.6199480930368076,0.31296330802695627,0.3502012503843921,0.962913683814364,1.382601882472679,0.7104811608885645,0.0081270002330684,0.1713443900684773
18988,0.06810260813435287,0.00550368758990754,0.2161036586763404,2.204698649088242,0.5603722429417324,0.1720289732689825,0.892132645994831,1.1573016541259316
18989,0.1395986110210755,0.004370639264637701,1.4746091356156603,0.6689772261178626,0.135892204340523,0.8227442121111532,0.5887591701085432,0.7507697087967691
18990,0.07462108520812112,0.05258148212755796,3.7370013791681935,1.0694440676511132,0.7285937043941128,0.4248762713695743,0.5778126938121185,1.1853312502580156
18991,0.48427506657008157,0.36788867189147534,1.4634402699768287,1.3580404438182867,0.8076426450006629,0.7645767255902973,0.761401921666385,0.2328993667187222
18992,0.1486986345838718,0.19155263614680315,1.5095576447182717,0.9918308441627496,0.6624580284902609,0.7848256786464963,0.8444296473268343,0.7752032131774893
18993,0.3392423193873601,0.015663972253148827,2.4168360072414683,1.209080867170691,1.2462482139358069,1.6502157949311305,0.1986578030653426,0.3101850094279665
18994,0.10662555449245538,0.09943393267238035,2.6239686530747903,0.9860925798796472,0.6051656930146346,1.423616428366493,0.7351355501940177,0.916838429989138
18995,0.07118423651021658,0.028781783385370116,2.351772302041139,0.4903280949777244,0.6379595370816454,0.4843164200119194,1.4972203677556144,1.049759391447491
18996,0.28987969768493005,0.334196136267832,1.987308854674697,0.7299815694201383,0.3997847589972691,0.2023235590175874,0.7869837107988084,0.2565627602761893
18997,0.15155823947459204,0.09907235977126354,2.793582108606219,1.668064333824057,0.2051384337916243,0.3645135933841556,0.4510448906637637,0.5557432449938104
18998,0.1491987876634745,0.23714672617105093,1.4406208329236956,0.4703179081451415,1.2183873831708638,0.8845431911763832,0.989540050575106,0.7057594707045444
18999,0.14244014778510972,0.10728868715011597,1.694601866274214,0.7915989967318613,0.5578115662365964,0.2785699531604125,0.9031616901078569,0.773485848685764
19000,0.07167432510605765,0.12684762602760716,2.2866724016896587,1.202942314360862,0.3810691237521064,0.7362824490013316,0.5916646169734734,1.6371177856638082
19001,0.06493934305915466,0.04575927697803944,3.870829092405625,0.8970517819955518,0.8160235086246248,0.4491516191718924,0.4420788109769017,0.4031118493598295
19002,0.09734509725098078,0.048159145946167596,2.5377511561291053,0.4905805083973283,0.5527463385986555,0.7353773072646288,0.518194070987191,0.9588696610330848
19003,0.11380028831162585,0.08571658847671716,1.1244301828048064,0.2025781715350978,0.4666653919422555,0.8478547012319051,0.9615855086770172,0.9681472712511194
19004,0.10174382893185005,0.07169342696703582,3.846658173449923,1.0046350860518294,0.442019922091621,0.2810546345897222,0.2678029790391966,0.8693471157311967
19005,0.07319313591320077,0.037796478521884766,4.318634859086544,0.7699611730312755,1.1102604194269918,0.520916523636763,1.0850813368236132,1.091052840460168
19006,0.045731908292099686,0.04340414131071621,0.3728691333498436,1.0285594508284883,0.281345239645087,0.6536510021306252,0.1684288852398036,1.4298423905010864
19007,0.07465103635117115,0.006032896442514218,0.1468360236168218,2.2400632770303823,0.6174524375363254,0.1234256051901335,0.9733739940453308,1.0557825436396666
19008,0.08363168353025552,0.022611564533104807,0.5444239225628799,1.2226342484871997,1.7609742370730748,1.8153044036747072,1.4010975989204997,1.0286460062609135
19009,0.1554867936215542,0.08800364185962602,1.7323985149555683,0.570573560145164,0.7705382074309765,0.7705382074309765,1.1135153770071615,0.6443727232025355
19010,0.15118947424012816,0.006980932490210315,1.78807417044946,1.0306722301522993,1.07432567030677,1.1981684060350686,0.4350157118652528,0.6960000526915273
19011,0.35564187105944356,0.09681812069415215,1.7595464347745968,0.2581863364374478,0.5105856556447903,1.5174416464728169,0.2757886217072677,0.2716648192395655
19012,0.8090185974618767,2.480407656648179,1.3535138150630546,1.3132056949508546,0.2186066546004061,0.7442971013641076,0.5990705613983148,0.1222054709875974
19013,0.15726781210229268,0.04473009891050914,0.6683074546294914,0.6113391173003984,0.5919532976509744,1.0052649690448572,0.3579741147078833,0.6961625489975264
19014,0.20550711133440708,0.07812462363312261,1.2340275142534078,0.2015811783362489,0.7533663950009823,0.5908865101525278,0.4307796455493387,0.4646981938235192
19015,0.07794950588547275,0.04751030050464022,2.505086432028062,0.6136608840343195,0.71820037999157,0.3659310784852476,1.2850253942577508,1.100013313636782
19016,0.5642422146758397,0.09922419936959133,1.0594141299448685,0.7223245542416082,1.5444498760077972,2.098058465958351,0.0819242179882902,0.1646445548874695
19017,0.13921073263003217,0.006427833229047871,2.0468580315645366,0.5388186365744502,0.5776231053753288,1.2545184050272635,0.4089829166017157,0.7558891476937211
19018,0.2855437654481302,0.077734971600121,1.777051822726721,0.4384563047231303,0.6813739215589253,1.6978164885775806,0.4470085722946908,0.3383557839680273
19019,0.8187043582139368,0.31123482509654804,0.8366797422598078,0.5968673554040992,0.96587747136491,0.9880952965860194,0.0326498935345313,0.1166462380429064
19020,0.2422550024323922,0.5068330595449124,0.3687327097025532,0.6784222140336729,0.7891245196286445,0.5625933427653405,0.2932022155725654,0.4178448952643722
19021,0.11766340641910322,0.024996566704854575,2.1497945863694325,0.9521654697027672,1.635498214557517,1.296168514915228,0.7025418603933455,0.7881362025398392
19022,0.25557697406590835,0.08858860196440382,0.6419320970737411,0.5635961256612118,0.4222228571317644,0.2820604294259752,0.1568225338052623,0.3658703638778659
19023,0.47510994832107056,0.021937443008690587,1.9473012971318064,1.0270053936712442,0.994642544186543,1.5643872077880163,0.0144051182648713,0.2214811169696292
19024,0.14069483259503962,0.16220407921501737,1.662899088307368,0.6939821864021676,0.4399939764886654,0.2344533914604866,1.3702453004496955,0.528607440758951
19025,0.35003923662276504,0.027144779363742,0.9374088711917208,0.3149519487625838,1.2476789391772378,1.6818262162606945,0.3499339058177458,0.2551314830894561
19026,0.16433056672107038,0.03833851468988889,2.453060138830032,0.8659242501740503,1.1437715644987263,1.6792243837582836,1.0746964387028075,0.5106313938616572
19027,0.09212578519584314,0.1355496391878642,5.207224386047694,1.343073814922375,0.7017146359930609,0.9355710621695644,1.0286149931698387,0.9016887388497532
19028,0.36132420752422184,0.17584444014446615,0.6303592876165531,0.417545019923313,0.3934717991728916,0.7449262252920815,0.4754579391554647,0.256804266574159
19029,0.1583661346157379,0.15765923634490137,2.079561269493908,0.7592605604483424,0.373788059751599,0.7577514485346176,1.9130455557367376,0.5645635355794699
19030,0.6955109340653437,1.2236008520068844,1.1871975761299998,0.3339099893607484,0.3026221555898531,0.8305428754146043,0.3248539368288455,0.1697243091376971
19031,0.2580442758148653,0.07024865144774498,1.2251596759131544,0.3330435784392027,1.0437107956775762,1.683185128886559,0.4209376454700013,0.3744139811289658
19032,0.9467362791455909,0.46074496948741345,0.9326893704400468,0.4346869506496166,0.2052616401411693,0.8495867345004129,0.787545576307424,0.0980099740051027
19033,0.16365942993839958,0.24332974362191906,2.9969563691873,0.5579656385731608,0.6004197174840621,1.6682792185647557,0.5967416239199258,0.5365264091230939
19034,0.4279351713366252,0.48549380019044147,0.5427850988028732,0.6963441646603318,0.4984184949768752,0.186054178336518,0.1592046822557142,0.2614953674209362
19035,0.5783214702845401,0.33420470151214277,2.030369668764429,0.3331402613808056,0.8778485553941069,1.7621292006892963,0.1074193857236423,0.1763972119979551
19036,0.15636964738939996,0.004895717197175291,1.5356259312732212,0.65692072768759,0.1006273798300575,0.9379105825969752,0.5304212408531029,0.6702477769469662
19037,0.14573482983605665,0.4127285040967254,0.6782474618711921,0.6991858581493559,0.3446115936281019,0.4280273674654957,0.7623483090505458,0.7728114009999076
